contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
QQQ260306P00597000,2026-02-25 19:18:04+00:00,597.0,3.13,131.0,528,616.32,23.22,0.02,9.071,p
QQQ260306P00598000,2026-02-25 19:02:41+00:00,598.0,3.34,96.0,722,615.99,23.28,0.02,9.081,p
QQQ260306P00599000,2026-02-25 19:18:04+00:00,599.0,3.45,173.0,4178,616.32,23.22,0.03,9.071,p
QQQ260306P00600000,2026-02-25 19:19:55+00:00,600.0,3.58,6331.0,18876,616.27,23.22,0.01,9.07,p
QQQ260306P00601000,2026-02-25 19:13:25+00:00,601.0,3.81,673.0,19640,616.08,23.26,0.03,9.074,p
QQQ260306P00602000,2026-02-25 19:07:56+00:00,602.0,3.97,188.0,572,616.15,23.26,0.02,9.078,p
QQQ260306P00603000,2026-02-25 19:16:29+00:00,603.0,4.19,439.0,1087,616.12,23.26,0.03,9.072,p
QQQ260306P00604000,2026-02-25 19:09:52+00:00,604.0,4.38,3306.0,1384,616.1,23.26,0.03,9.076,p
QQQ260306P00605000,2026-02-25 19:19:00+00:00,605.0,4.54,2754.0,10442,616.315,23.22,0.02,9.07,p
QQQ260306P00606000,2026-02-25 19:07:27+00:00,606.0,4.8,134.0,729,616.198,23.26,0.02,9.078,p
QQQ260306P00607000,2026-02-25 19:03:42+00:00,607.0,5.07,241.0,875,616.01,23.28,0.02,9.081,p
QQQ260306P00608000,2026-02-25 19:04:15+00:00,608.0,5.34,215.0,1173,616.01,23.28,0.03,9.08,p
QQQ260306P00609000,2026-02-25 19:14:38+00:00,609.0,5.54,129.0,808,616.11,23.26,0.03,9.073,p
QQQ260306P00610000,2026-02-25 19:19:43+00:00,610.0,5.75,4284.0,5262,616.27,23.22,0.03,9.07,p
QQQ260306P00611000,2026-02-25 19:20:41+00:00,611.0,6.04,92.0,314,616.25,23.23,0.03,9.069,p
QQQ260306P00612000,2026-02-25 19:01:53+00:00,612.0,6.47,689.0,368,615.96,23.28,0.02,9.082,p
QQQ260306P00613000,2026-02-25 18:33:31+00:00,613.0,7.04,237.0,299,615.4,23.42,0.03,9.102,p
QQQ260306P00614000,2026-02-25 19:18:32+00:00,614.0,6.97,662.0,246,616.315,23.22,0.04,9.07,p
QQQ260306P00615000,2026-02-25 19:21:45+00:00,615.0,7.33,5625.0,3348,616.11,23.25,0.03,9.068,p
QQQ260306P00616000,2026-02-25 19:22:14+00:00,616.0,7.7,372.0,210,616.11,23.25,0.03,9.068,p
QQQ260306P00617000,2026-02-25 19:18:32+00:00,617.0,8.06,647.0,132,616.315,23.22,0.04,9.07,p
QQQ260306P00618000,2026-02-25 18:56:10+00:00,618.0,8.72,269.0,358,615.725,23.33,0.03,9.086,p
QQQ260306P00619000,2026-02-25 19:02:19+00:00,619.0,9.0,54.0,86,615.96,23.28,0.04,9.082,p
QQQ260306P00620000,2026-02-25 19:08:23+00:00,620.0,9.42,164.0,13804,616.15,23.26,0.35,9.078,p
QQQ260306P00621000,2026-02-25 18:30:13+00:00,621.0,10.26,9.0,114,615.39,23.41,0.63,9.104,p
QQQ260306P00622000,2026-02-25 18:05:15+00:00,622.0,10.7,53.0,256,615.58,23.43,1.08,9.121,p
QQQ260306P00623000,2026-02-25 15:27:50+00:00,623.0,11.92,24.0,258,615.27,23.62,1.11,9.231,p
QQQ260306P00624000,2026-02-25 17:45:23+00:00,624.0,12.41,5.0,243,615.31,23.44,1.19,9.135,p
QQQ260306P00625000,2026-02-25 19:18:32+00:00,625.0,11.97,62.0,325,616.315,23.22,0.41,9.07,p
QQQ260306P00626000,2026-02-24 16:02:13+00:00,626.0,19.83,11.0,241,607.48,25.02,1.15,10.207,p
QQQ260306P00627000,2026-02-25 14:58:14+00:00,627.0,13.87,2.0,262,615.52,23.55,0.89,9.251,p
QQQ260306P00628000,2026-02-24 17:57:46+00:00,628.0,20.42,2.0,209,608.22,24.62,1.27,10.127,p
QQQ260306P00629000,2026-02-24 17:46:11+00:00,629.0,21.44,5.0,54,608.11,24.64,1.1,10.135,p
QQQ260306P00630000,2026-02-25 19:18:32+00:00,630.0,15.27,33.0,354,616.315,23.22,1.05,9.07,p
QQQ260306P00631000,2026-02-23 20:46:59+00:00,631.0,30.8,3.0,103,600.405,26.75,1.17,11.009,p
QQQ260306P00632000,2026-02-25 15:42:23+00:00,632.0,18.15,37.0,208,614.74,23.81,1.12,9.221,p
QQQ260306P00633000,2026-02-13 18:35:59+00:00,633.0,28.12,1.0,113,603.39,25.66,0.71,21.1,p
QQQ260306P00634000,2026-02-23 20:26:08+00:00,634.0,34.29,1.0,21,599.835,26.98,1.12,11.024,p
QQQ260306P00635000,2026-02-25 16:00:10+00:00,635.0,20.98,2.0,657,614.639,23.74,2.72,9.208,p
QQQ260306P00636000,2026-02-24 19:29:18+00:00,636.0,28.88,2.0,16,607.16,24.93,1.36,10.063,p
QQQ260306P00637000,2026-02-19 16:17:13+00:00,637.0,32.07,1.0,0,605.17,25.19,2.85,15.196,p
QQQ260306P00638000,2026-02-24 20:49:12+00:00,638.0,30.4,161.0,3,607.99,24.78,2.83,10.008,p
QQQ260306P00639000,2026-02-06 16:35:42+00:00,639.0,33.0,1.0,1,603.39,25.66,2.82,28.184,p
QQQ260306P00640000,2026-02-24 20:49:12+00:00,640.0,32.1,114.0,33,607.99,24.78,2.82,10.008,p
QQQ260306P00641000,2026-02-06 20:54:46+00:00,641.0,31.34,1.0,1,603.39,25.66,2.82,28.004,p
QQQ260306P00642000,2026-02-18 21:11:33+00:00,642.0,36.54,10.0,0,603.39,25.66,1.26,15.992,p
QQQ260306P00643000,2026-02-02 15:03:56+00:00,643.0,22.68,2.0,0,603.39,25.66,2.76,32.247,p
QQQ260306P00644000,2026-02-06 20:55:09+00:00,644.0,34.0,1.0,1,603.39,25.66,2.78,28.003,p
QQQ260306P00645000,2026-02-24 20:49:12+00:00,645.0,37.17,30.0,5,607.99,24.78,2.78,10.008,p
QQQ260306P00646000,2026-02-04 16:22:19+00:00,646.0,39.89,4.0,0,603.39,25.66,2.84,30.193,p
QQQ260306P00647000,2026-01-29 15:00:25+00:00,647.0,25.44,,1,603.39,25.66,2.63,36.25,p
QQQ260306P00648000,2026-02-03 15:34:08+00:00,648.0,31.33,2.0,2,603.39,25.66,3.65,31.226,p
QQQ260306P00649000,2026-01-30 20:19:28+00:00,649.0,30.76,1.0,0,603.39,25.66,3.81,35.028,p
QQQ260306P00650000,2026-02-20 17:22:26+00:00,650.0,45.03,4.0,0,604.69,25.48,3.81,14.151,p
QQQ260306P00655000,2026-02-10 15:48:02+00:00,655.0,38.7,1.0,0,603.39,25.66,3.82,24.217,p
QQQ260306P00660000,2026-02-12 15:08:23+00:00,660.0,48.8,1.0,0,603.39,25.66,3.81,22.244,p
QQQ260306P00665000,2026-02-18 20:53:57+00:00,665.0,57.21,1.0,1,603.39,25.66,3.68,16.004,p
QQQ260306P00670000,2026-02-18 20:53:57+00:00,670.0,62.23,1.0,0,603.39,25.66,3.82,16.004,p
QQQ260306P00675000,2026-02-12 15:15:39+00:00,675.0,63.3,1.0,0,603.39,25.66,3.66,22.239,p
QQQ260306P00680000,2026-02-18 18:43:20+00:00,680.0,72.97,2.0,0,603.39,25.66,3.83,16.095,p
QQQ260306P00695000,2026-01-23 14:47:03+00:00,695.0,75.45,1.0,0,603.39,25.66,3.83,42.259,p
QQQ260313C00455000,2026-02-20 20:19:00+00:00,455.0,154.35,1.0,1,608.06,24.77,3.74,20.987,c
QQQ260313C00460000,2026-02-20 16:22:59+00:00,460.0,148.42,1.0,1,607.59,24.5,3.44,21.151,c
QQQ260313C00465000,2026-02-20 15:23:54+00:00,465.0,143.52,25.0,25,607.15,24.68,3.44,21.192,c
QQQ260313C00470000,2026-02-20 16:22:59+00:00,470.0,138.49,1.0,5,607.59,24.5,3.6,21.151,c
QQQ260313C00475000,2026-02-20 20:24:58+00:00,475.0,134.24,1.0,1,607.71,24.83,3.61,20.983,c
QQQ260313C00480000,2026-02-20 20:16:44+00:00,480.0,129.74,1.0,1,608.26,24.71,3.66,20.988,c
QQQ260313C00485000,2026-02-20 20:16:15+00:00,485.0,124.81,1.0,1,608.485,24.64,3.66,20.989,c
QQQ260313C00500000,2026-02-24 15:06:11+00:00,500.0,105.13,6.0,9,604.19,25.88,3.65,17.204,c
QQQ260313C00515000,2026-02-23 15:31:40+00:00,515.0,90.78,17.0,17,603.96,26.24,3.71,18.186,c
QQQ260313C00520000,2026-02-25 16:55:54+00:00,520.0,96.33,1.0,2,614.93,23.55,2.45,16.128,c
QQQ260313C00525000,2026-02-17 16:06:12+00:00,525.0,77.26,1.0,11,603.39,25.66,3.79,24.162,c
QQQ260313C00530000,2026-02-24 20:54:10+00:00,530.0,80.2,9.0,11,608.41,24.69,3.71,16.962,c
QQQ260313C00535000,2026-02-24 14:32:43+00:00,535.0,68.74,1.0,13,600.36,27.04,3.85,17.227,c
QQQ260313C00540000,2026-02-24 14:33:02+00:00,540.0,64.24,1.0,14,600.36,27.04,3.86,17.227,c
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,6.0,14,603.39,25.66,3.7,28.167,c
QQQ260313C00550000,2026-02-23 15:09:27+00:00,550.0,56.95,50.0,96,603.596,26.33,2.86,18.202,c
QQQ260313C00555000,2026-02-24 18:48:11+00:00,555.0,55.56,3.0,167,607.71,24.65,2.73,17.05,c
QQQ260313C00560000,2026-02-23 20:05:48+00:00,560.0,44.61,2.0,49,599.71,26.99,2.72,17.996,c
QQQ260313C00565000,2026-02-25 14:59:47+00:00,565.0,53.49,120.0,410,615.45,23.51,2.66,16.208,c
QQQ260313C00570000,2026-02-25 18:48:12+00:00,570.0,48.68,1.0,553,615.67,23.35,2.69,16.05,c
QQQ260313C00575000,2026-02-23 18:10:46+00:00,575.0,33.24,4.0,198,601.63,26.51,1.04,18.076,c
QQQ260313C00580000,2026-02-25 15:57:10+00:00,580.0,38.04,91.0,288,614.07,23.9,2.67,16.169,c
QQQ260313C00585000,2026-02-24 17:47:18+00:00,585.0,33.52,1.0,361,608.13,24.65,0.94,17.092,c
QQQ260313C00588000,2026-02-25 19:19:45+00:00,588.0,32.9,1.0,57,616.27,23.22,0.84,16.028,c
QQQ260313C00589000,2026-02-20 16:28:19+00:00,589.0,26.22,1.0,65,607.36,24.49,0.91,21.147,c
QQQ260313C00590000,2026-02-25 17:57:40+00:00,590.0,30.72,8.0,499,615.71,23.36,0.73,16.085,c
QQQ260313C00591000,2026-02-23 19:37:26+00:00,591.0,19.93,1.0,5,600.025,26.81,0.96,18.016,c
QQQ260313C00592000,2026-02-23 15:40:43+00:00,592.0,21.39,41.0,44,603.38,26.3,0.91,18.18,c
QQQ260313C00593000,2026-02-18 19:32:03+00:00,593.0,23.02,2.0,35,603.39,25.66,0.9,23.019,c
QQQ260313C00594000,2026-02-23 20:08:52+00:00,594.0,17.64,46.0,87,599.585,27.07,0.83,17.994,c
QQQ260313C00595000,2026-02-25 15:03:35+00:00,595.0,26.56,8.0,354,615.27,23.6,0.34,16.206,c
QQQ260313C00596000,2026-02-24 17:11:26+00:00,596.0,21.15,4.0,221,608.89,24.64,0.9,17.117,c
QQQ260313C00597000,2026-02-24 19:56:18+00:00,597.0,19.49,1.0,143,607.61,24.81,0.79,17.003,c
QQQ260313C00598000,2026-02-24 14:57:48+00:00,598.0,16.91,2.0,62,603.94,25.99,0.83,17.21,c
QQQ260313C00599000,2026-02-25 14:37:21+00:00,599.0,23.32,2.0,72,612.81,23.8,0.81,16.224,c
QQQ260313C00600000,2026-02-25 19:07:21+00:00,600.0,22.8,259.0,822,616.198,23.26,0.41,16.037,c
QQQ260313C00601000,2026-02-25 18:36:14+00:00,601.0,21.5,19.0,241,615.42,23.42,0.66,16.058,c
QQQ260313C00602000,2026-02-25 18:50:03+00:00,602.0,20.9,11.0,108,615.71,23.34,0.66,16.049,c
QQQ260313C00603000,2026-02-25 17:12:38+00:00,603.0,19.9,13.0,115,615.345,23.44,0.64,16.116,c
QQQ260313C00604000,2026-02-25 14:51:22+00:00,604.0,18.64,10.0,154,615.41,23.46,0.6,16.214,c
QQQ260313C00605000,2026-02-25 19:07:22+00:00,605.0,18.89,23.0,867,616.198,23.26,0.4,16.037,c
QQQ260313C00606000,2026-02-25 18:57:41+00:00,606.0,17.8,9.0,525,615.725,23.34,0.71,16.043,c
QQQ260313C00607000,2026-02-25 14:47:30+00:00,607.0,16.51,17.0,131,614.97,23.57,0.76,16.217,c
QQQ260313C00608000,2026-02-25 19:05:48+00:00,608.0,16.53,52.0,478,616.14,23.26,0.57,16.038,c
QQQ260313C00609000,2026-02-25 18:42:58+00:00,609.0,15.56,15.0,366,615.69,23.37,0.85,16.053,c
QQQ260313C00610000,2026-02-25 19:01:16+00:00,610.0,14.93,281.0,2245,615.836,23.31,0.56,16.041,c
QQQ260313C00611000,2026-02-25 16:33:41+00:00,611.0,13.77,36.0,486,614.45,23.67,0.61,16.143,c
QQQ260313C00612000,2026-02-25 17:20:28+00:00,612.0,13.28,97.0,474,615.27,23.45,0.43,16.111,c
QQQ260313C00613000,2026-02-25 17:12:01+00:00,613.0,12.61,62.0,345,615.345,23.44,0.57,16.117,c
QQQ260313C00614000,2026-02-25 19:02:19+00:00,614.0,12.25,55.0,613,615.96,23.28,0.32,16.04,c
QQQ260313C00615000,2026-02-25 19:11:27+00:00,615.0,11.67,436.0,2391,616.015,23.27,0.03,16.034,c
QQQ260313C00616000,2026-02-25 19:03:53+00:00,616.0,11.03,25.0,547,616.01,23.28,0.03,16.039,c
QQQ260313C00617000,2026-02-25 19:09:10+00:00,617.0,10.46,23.0,388,616.16,23.27,0.04,16.035,c
QQQ260313C00618000,2026-02-25 19:14:17+00:00,618.0,9.8,65.0,359,616.075,23.25,0.03,16.032,c
QQQ260313C00619000,2026-02-25 18:46:54+00:00,619.0,9.0,38.0,332,615.71,23.36,0.04,16.051,c
QQQ260313C00620000,2026-02-25 19:13:29+00:00,620.0,8.59,184.0,1084,616.08,23.26,0.03,16.032,c
QQQ260313C00621000,2026-02-25 18:53:21+00:00,621.0,7.9,62.0,411,615.75,23.32,0.03,16.046,c
QQQ260313C00622000,2026-02-25 18:32:14+00:00,622.0,7.2,36.0,450,615.36,23.42,0.03,16.061,c
QQQ260313C00623000,2026-02-25 18:54:43+00:00,623.0,6.85,169.0,749,615.765,23.33,0.03,16.045,c
QQQ260313C00624000,2026-02-25 19:19:56+00:00,624.0,6.57,112.0,574,616.27,23.22,0.03,16.028,c
QQQ260313C00625000,2026-02-25 19:17:41+00:00,625.0,6.0,292.0,1645,616.32,23.22,0.02,16.029,c
QQQ260313C00626000,2026-02-25 19:16:52+00:00,626.0,5.52,23.0,302,616.16,23.26,0.03,16.03,c
QQQ260313C00627000,2026-02-25 19:07:22+00:00,627.0,5.12,102.0,478,616.198,23.26,0.03,16.037,c
QQQ260313C00628000,2026-02-25 19:04:25+00:00,628.0,4.6,39.0,250,616.01,23.28,0.03,16.039,c
QQQ260313C00629000,2026-02-25 19:09:26+00:00,629.0,4.25,107.0,445,616.16,23.27,0.02,16.035,c
QQQ260313C00630000,2026-02-25 19:22:04+00:00,630.0,3.86,10666.0,7015,616.11,23.25,0.02,16.026,c
QQQ260313C00631000,2026-02-25 18:11:27+00:00,631.0,3.41,44.0,565,615.74,23.41,0.02,16.075,c
QQQ260313C00632000,2026-02-25 18:20:48+00:00,632.0,3.0,76.0,444,615.421,23.45,0.03,16.069,c
QQQ260313C00633000,2026-02-25 19:17:23+00:00,633.0,2.82,140.0,1171,616.16,23.26,0.03,16.03,c
QQQ260313C00634000,2026-02-25 18:21:39+00:00,634.0,2.41,61.0,415,615.46,23.42,0.03,16.068,c
QQQ260313C00635000,2026-02-25 19:15:55+00:00,635.0,2.27,607.0,3440,616.12,23.26,0.02,16.031,c
QQQ260313C00636000,2026-02-25 19:15:55+00:00,636.0,2.02,201.0,356,616.12,23.26,0.02,16.031,c
QQQ260313C00637000,2026-02-25 18:33:08+00:00,637.0,1.67,108.0,519,615.42,23.42,0.02,16.06,c
QQQ260313C00638000,2026-02-25 18:58:55+00:00,638.0,1.53,117.0,1880,615.71,23.33,0.02,16.042,c
QQQ260313C00639000,2026-02-25 19:05:05+00:00,639.0,1.38,95.0,427,616.115,23.27,0.01,16.038,c
QQQ260313C00640000,2026-02-25 19:19:04+00:00,640.0,1.26,360.0,5075,616.315,23.22,0.01,16.028,c
QQQ260313C00641000,2026-02-25 18:51:33+00:00,641.0,1.04,79.0,571,615.765,23.32,0.01,16.048,c
QQQ260313C00642000,2026-02-25 16:32:02+00:00,642.0,0.84,32.0,350,614.725,23.64,0.01,16.144,c
QQQ260313C00643000,2026-02-25 18:24:57+00:00,643.0,0.79,15.0,578,615.47,23.43,0.02,16.066,c
QQQ260313C00644000,2026-02-25 18:17:03+00:00,644.0,0.69,49.0,246,615.395,23.46,0.01,16.071,c
QQQ260313C00645000,2026-02-25 19:20:13+00:00,645.0,0.64,137.0,2658,616.27,23.22,0.02,16.028,c
QQQ260313C00646000,2026-02-25 19:02:19+00:00,646.0,0.54,60.0,235,615.96,23.28,0.02,16.04,c
QQQ260313C00647000,2026-02-25 18:20:01+00:00,647.0,0.45,77.0,380,615.42,23.45,0.01,16.069,c
QQQ260313C00648000,2026-02-25 18:58:55+00:00,648.0,0.41,46.0,1786,615.71,23.33,0.01,16.042,c
QQQ260313C00649000,2026-02-25 19:02:19+00:00,649.0,0.37,25.0,322,615.96,23.28,0.01,16.04,c
QQQ260313C00650000,2026-02-25 18:52:46+00:00,650.0,0.32,227.0,1166,615.75,23.32,0.01,16.047,c
QQQ260313C00651000,2026-02-25 17:55:57+00:00,651.0,0.28,2.0,208,615.66,23.36,0.01,16.086,c
QQQ260313C00652000,2026-02-25 15:52:40+00:00,652.0,0.23,25.0,642,614.01,23.86,0.01,16.172,c
QQQ260313C00653000,2026-02-25 14:55:17+00:00,653.0,0.22,12.0,228,615.28,23.53,0.01,16.212,c
QQQ260313C00654000,2026-02-25 16:02:04+00:00,654.0,0.17,1.0,82,614.26,23.75,0.01,16.165,c
QQQ260313C00655000,2026-02-25 18:11:41+00:00,655.0,0.19,27.0,2889,615.65,23.41,0.01,16.075,c
QQQ260313C00656000,2026-02-25 19:14:17+00:00,656.0,0.16,1.0,170,616.075,23.25,0.01,16.032,c
QQQ260313C00657000,2026-02-23 19:40:17+00:00,657.0,0.08,5.0,104,599.98,26.84,0.01,18.014,c
QQQ260313C00658000,2026-02-23 17:02:39+00:00,658.0,0.08,2.0,77,600.62,26.89,0.01,18.123,c
QQQ260313C00659000,2026-02-25 16:09:58+00:00,659.0,0.11,2.0,118,614.47,23.75,0.01,16.16,c
QQQ260313C00660000,2026-02-25 15:36:18+00:00,660.0,0.11,79.0,3388,614.43,23.88,0.01,16.183,c
QQQ260313C00665000,2026-02-25 14:52:49+00:00,665.0,0.06,3.0,280,615.19,23.51,0.01,16.213,c
QQQ260313C00670000,2026-02-25 18:18:36+00:00,670.0,0.06,2.0,432,615.435,23.45,0.01,16.07,c
QQQ260313C00675000,2026-02-25 18:20:58+00:00,675.0,0.04,2.0,320,615.421,23.45,0.01,16.069,c
QQQ260313C00680000,2026-02-25 18:05:49+00:00,680.0,0.04,3.0,367,615.5,23.45,0.01,16.079,c
QQQ260313C00685000,2026-02-23 18:09:37+00:00,685.0,0.02,10.0,131,601.503,26.5,0.01,18.077,c
QQQ260313C00690000,2026-02-24 20:46:48+00:00,690.0,0.01,3.0,860,608.13,24.79,0.01,16.968,c
QQQ260313C00695000,2026-02-20 19:53:38+00:00,695.0,0.01,1.0,253,607.92,24.69,0.01,21.004,c
QQQ260313C00700000,2026-02-24 14:44:52+00:00,700.0,0.04,1.0,292,605.23,25.75,0.01,17.219,c
QQQ260313C00705000,2026-02-23 17:58:03+00:00,705.0,0.02,2.0,207,601.05,26.67,0.01,18.085,c
QQQ260313C00710000,2026-02-17 17:42:57+00:00,710.0,0.02,230.0,295,603.39,25.66,0.01,24.095,c
QQQ260313C00715000,2026-02-17 19:20:07+00:00,715.0,0.02,37.0,53,603.39,25.66,0.01,24.028,c
QQQ260313C00720000,2026-02-24 19:03:09+00:00,720.0,0.02,4.0,287,607.75,24.69,0.01,17.039,c
QQQ260313C00725000,2026-02-10 21:13:40+00:00,725.0,0.02,50.0,132,603.39,25.66,0.01,30.949,c
QQQ260313C00730000,2026-02-19 17:02:15+00:00,730.0,0.01,1.0,48,602.41,25.89,0.01,22.123,c
QQQ260313C00735000,2026-02-19 16:11:47+00:00,735.0,0.01,1.0,1965,604.31,25.48,0.01,22.158,c
QQQ260313C00740000,2026-02-19 16:11:50+00:00,740.0,0.01,1.0,503,604.31,25.48,0.01,22.158,c
QQQ260313C00745000,2026-02-02 20:37:57+00:00,745.0,0.03,,42,603.39,25.66,0.01,38.974,c
QQQ260313C00750000,2026-02-11 16:06:23+00:00,750.0,0.01,10.0,221,603.39,25.66,0.01,30.162,c
QQQ260313C00760000,2026-02-10 16:47:53+00:00,760.0,0.02,2.0,41,603.39,25.66,0.01,31.133,c
QQQ260313C00830000,2026-02-11 16:23:44+00:00,830.0,0.01,40.0,20,603.39,25.66,0.01,30.15,c
QQQ260313C00870000,2026-02-11 16:11:40+00:00,870.0,0.01,70.0,35,603.39,25.66,0.01,30.159,c
QQQ260313C00880000,2026-02-10 15:41:43+00:00,880.0,0.01,,1,603.39,25.66,0.01,31.179,c
QQQ260313C00890000,2026-02-11 15:31:04+00:00,890.0,0.01,2.0,1,603.39,25.66,0.01,30.187,c
QQQ260313C00900000,2026-02-19 15:50:32+00:00,900.0,0.01,,1,603.61,25.63,0.01,22.173,c
QQQ260313P00450000,2026-02-25 19:22:04+00:00,450.0,0.09,404.0,790,616.11,23.25,0.01,16.026,p
QQQ260313P00455000,2026-02-23 15:04:43+00:00,455.0,0.18,8.0,133,603.47,26.2,0.01,18.205,p
QQQ260313P00460000,2026-02-25 15:40:04+00:00,460.0,0.12,50.0,390,614.31,23.86,0.01,16.181,p
QQQ260313P00465000,2026-02-25 17:19:26+00:00,465.0,0.12,3.0,173,615.33,23.44,0.01,16.112,p
QQQ260313P00470000,2026-02-25 15:52:50+00:00,470.0,0.15,60.0,179,614.01,23.86,0.01,16.172,p
QQQ260313P00475000,2026-02-25 15:40:15+00:00,475.0,0.16,20.0,205,614.31,23.86,0.01,16.18,p
QQQ260313P00480000,2026-02-25 18:29:29+00:00,480.0,0.16,32.0,145,615.415,23.43,0.01,16.063,p
QQQ260313P00485000,2026-02-24 16:01:37+00:00,485.0,0.26,4.0,175,607.48,25.02,0.01,17.166,p
QQQ260313P00490000,2026-02-25 17:25:55+00:00,490.0,0.2,19.0,542,615.37,23.46,0.01,16.107,p
QQQ260313P00495000,2026-02-25 18:15:16+00:00,495.0,0.21,2.0,487,615.54,23.43,0.01,16.073,p
QQQ260313P00500000,2026-02-25 19:22:04+00:00,500.0,0.24,220.0,994,616.11,23.25,0.01,16.026,p
QQQ260313P00505000,2026-02-25 17:43:17+00:00,505.0,0.28,63.0,931,615.37,23.44,0.01,16.095,p
QQQ260313P00510000,2026-02-25 18:13:08+00:00,510.0,0.3,70.0,3190,615.595,23.41,0.01,16.074,p
QQQ260313P00515000,2026-02-25 19:05:56+00:00,515.0,0.34,14.0,2948,616.14,23.26,0.01,16.038,p
QQQ260313P00520000,2026-02-25 18:30:12+00:00,520.0,0.4,10.0,941,615.39,23.41,0.01,16.062,p
QQQ260313P00525000,2026-02-25 18:23:59+00:00,525.0,0.44,57.0,793,615.4,23.43,0.02,16.067,p
QQQ260313P00530000,2026-02-25 19:22:00+00:00,530.0,0.48,23.0,648,616.11,23.25,0.02,16.026,p
QQQ260313P00535000,2026-02-25 17:58:28+00:00,535.0,0.58,18.0,670,615.71,23.36,0.01,16.084,p
QQQ260313P00540000,2026-02-25 19:10:18+00:00,540.0,0.66,176.0,1045,616.1,23.26,0.01,16.035,p
QQQ260313P00545000,2026-02-25 19:20:16+00:00,545.0,0.76,185.0,2633,616.27,23.22,0.02,16.028,p
QQQ260313P00550000,2026-02-25 19:10:18+00:00,550.0,0.91,166.0,5313,616.1,23.26,0.02,16.035,p
QQQ260313P00555000,2026-02-25 19:18:33+00:00,555.0,1.07,163.0,2804,616.315,23.22,0.01,16.029,p
QQQ260313P00560000,2026-02-25 19:02:20+00:00,560.0,1.28,568.0,1700,615.96,23.28,0.02,16.04,p
QQQ260313P00565000,2026-02-25 19:11:15+00:00,565.0,1.53,619.0,2167,616.015,23.27,0.01,16.034,p
QQQ260313P00570000,2026-02-25 19:13:24+00:00,570.0,1.85,498.0,6117,616.08,23.26,0.01,16.032,p
QQQ260313P00575000,2026-02-25 19:21:26+00:00,575.0,2.19,303.0,2903,616.25,23.23,0.02,16.027,p
QQQ260313P00580000,2026-02-25 19:21:26+00:00,580.0,2.65,1620.0,6142,616.25,23.23,0.02,16.027,p
QQQ260313P00585000,2026-02-25 19:17:04+00:00,585.0,3.22,876.0,3659,616.16,23.26,0.03,16.03,p
QQQ260313P00588000,2026-02-25 19:22:00+00:00,588.0,3.54,70.0,323,616.11,23.25,0.03,16.026,p
QQQ260313P00589000,2026-02-25 17:18:18+00:00,589.0,3.89,10.0,421,615.295,23.45,0.02,16.112,p
QQQ260313P00590000,2026-02-25 19:18:18+00:00,590.0,3.85,646.0,2117,616.32,23.22,0.03,16.029,p
QQQ260313P00591000,2026-02-25 17:53:51+00:00,591.0,4.14,8.0,456,615.61,23.36,0.03,16.088,p
QQQ260313P00592000,2026-02-25 19:20:44+00:00,592.0,4.09,87.0,456,616.25,23.23,0.02,16.027,p
QQQ260313P00593000,2026-02-25 19:03:06+00:00,593.0,4.34,57.0,334,615.99,23.28,0.03,16.04,p
QQQ260313P00594000,2026-02-25 19:20:44+00:00,594.0,4.41,8.0,287,616.25,23.23,0.03,16.027,p
QQQ260313P00595000,2026-02-25 19:21:55+00:00,595.0,4.58,1334.0,4329,616.11,23.25,0.02,16.026,p
QQQ260313P00596000,2026-02-25 16:37:20+00:00,596.0,5.33,2.0,348,614.461,23.67,0.03,16.141,p
QQQ260313P00597000,2026-02-25 19:06:49+00:00,597.0,4.96,28.0,3427,616.198,23.26,0.03,16.037,p
QQQ260313P00598000,2026-02-25 18:50:04+00:00,598.0,5.25,53.0,352,615.71,23.34,0.02,16.049,p
QQQ260313P00599000,2026-02-25 19:07:44+00:00,599.0,5.31,74.0,812,616.15,23.26,0.03,16.036,p
QQQ260313P00600000,2026-02-25 19:22:04+00:00,600.0,5.52,1085.0,2430,616.11,23.25,0.03,16.026,p
QQQ260313P00601000,2026-02-25 18:41:23+00:00,601.0,5.94,25.0,689,615.66,23.4,0.03,16.055,p
QQQ260313P00602000,2026-02-25 18:27:12+00:00,602.0,6.18,92.0,460,615.425,23.42,0.03,16.064,p
QQQ260313P00603000,2026-02-25 17:52:39+00:00,603.0,6.34,57.0,526,615.62,23.4,0.04,16.088,p
QQQ260313P00604000,2026-02-25 18:44:44+00:00,604.0,6.52,49.0,611,615.705,23.36,0.04,16.052,p
QQQ260313P00605000,2026-02-25 19:14:38+00:00,605.0,6.65,996.0,1207,616.11,23.26,0.03,16.032,p
QQQ260313P00606000,2026-02-25 18:49:38+00:00,606.0,7.02,82.0,279,615.71,23.34,0.03,16.049,p
QQQ260313P00607000,2026-02-25 19:02:19+00:00,607.0,7.2,60.0,365,615.96,23.28,0.04,16.04,p
QQQ260313P00608000,2026-02-25 19:01:53+00:00,608.0,7.5,364.0,471,615.96,23.28,0.04,16.04,p
QQQ260313P00609000,2026-02-25 19:18:22+00:00,609.0,7.65,130.0,274,616.32,23.22,0.03,16.029,p
