contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
QQQ260515C00415000,2025-12-26 17:30:39+00:00,415.0,216.02,1.0,1,603.39,25.66,3.65,139.27,c
QQQ260515C00420000,2026-01-20 14:49:21+00:00,420.0,198.22,1.0,6,603.39,25.66,3.66,114.382,c
QQQ260515C00425000,2026-02-20 15:19:10+00:00,425.0,185.89,2.0,5,606.15,24.95,3.66,83.362,c
QQQ260515C00430000,2026-01-20 14:47:50+00:00,430.0,188.63,1.0,1,603.39,25.66,3.8,114.383,c
QQQ260515C00435000,2026-01-23 20:33:07+00:00,435.0,193.24,12.0,17,603.39,25.66,3.71,111.144,c
QQQ260515C00440000,2026-02-12 17:31:58+00:00,440.0,168.92,1.0,20,603.39,25.66,3.82,91.269,c
QQQ260515C00445000,2026-02-12 17:32:51+00:00,445.0,164.14,3.0,12,603.39,25.66,3.83,91.269,c
QQQ260515C00450000,2026-01-29 21:11:52+00:00,450.0,185.57,2.0,7,603.39,25.66,3.78,105.117,c
QQQ260515C00455000,2026-02-19 16:58:36+00:00,455.0,153.88,,10,603.03,25.7,3.83,84.293,c
QQQ260515C00460000,2026-02-23 15:09:00+00:00,460.0,155.54,1.0,9,603.596,26.33,3.78,80.369,c
QQQ260515C00465000,2026-02-24 17:17:24+00:00,465.0,149.3,4.0,0,608.43,24.65,3.09,79.28,c
QQQ260515C00470000,2026-01-27 17:44:20+00:00,470.0,168.22,2.0,12,603.39,25.66,3.09,107.261,c
QQQ260515C00475000,2026-02-25 14:38:29+00:00,475.0,145.5,10.0,52,612.71,23.85,1.72,78.39,c
QQQ260515C00480000,2026-02-23 18:03:17+00:00,480.0,128.01,1.0,11,601.21,26.58,3.04,80.248,c
QQQ260515C00485000,2026-02-04 18:22:54+00:00,485.0,126.12,1.0,9,603.39,25.66,2.89,99.234,c
QQQ260515C00490000,2026-02-20 20:15:18+00:00,490.0,125.33,2.0,13,608.54,24.63,3.02,83.156,c
QQQ260515C00495000,2026-02-24 15:37:05+00:00,495.0,119.47,14.0,19,607.31,25.05,3.0,79.349,c
QQQ260515C00500000,2026-02-24 15:36:54+00:00,500.0,114.54,22.0,503,607.31,25.05,2.91,79.349,c
QQQ260515C00505000,2026-02-13 20:28:57+00:00,505.0,105.38,2.0,48,603.39,25.66,2.97,90.147,c
QQQ260515C00510000,2026-02-20 20:53:15+00:00,510.0,106.41,4.0,43,607.975,24.73,2.93,83.13,c
QQQ260515C00515000,2026-02-24 15:49:13+00:00,515.0,100.92,4.0,11,607.31,24.98,1.57,79.341,c
QQQ260515C00520000,2026-02-20 18:50:47+00:00,520.0,98.2,6.0,91,608.77,24.24,1.55,83.215,c
QQQ260515C00525000,2026-02-23 15:07:43+00:00,525.0,89.53,33.0,46,603.98,26.09,1.49,80.37,c
QQQ260515C00530000,2026-02-24 18:27:48+00:00,530.0,87.84,103.0,120,607.57,24.7,1.49,79.231,c
QQQ260515C00535000,2026-02-12 19:31:02+00:00,535.0,81.58,1.0,8,603.39,25.66,1.46,91.187,c
QQQ260515C00540000,2026-02-23 17:49:50+00:00,540.0,73.0,6.0,555,600.28,27.06,2.84,80.257,c
QQQ260515C00545000,2026-02-23 15:22:51+00:00,545.0,72.88,8.0,149,604.36,25.99,1.47,80.359,c
QQQ260515C00550000,2026-02-25 15:10:17+00:00,550.0,76.18,10.0,183,614.585,23.71,1.35,78.368,c
QQQ260515C00555000,2026-02-19 20:57:05+00:00,555.0,63.45,2.0,74,603.04,25.71,1.41,84.127,c
QQQ260515C00560000,2026-02-25 15:50:54+00:00,560.0,67.3,1.0,120,614.409,23.78,1.16,78.34,c
QQQ260515C00565000,2026-02-23 19:48:41+00:00,565.0,52.68,4.0,46,600.03,26.86,1.28,80.175,c
QQQ260515C00570000,2026-02-23 19:53:32+00:00,570.0,48.82,1.0,134,599.73,26.91,1.11,80.171,c
QQQ260515C00575000,2026-02-25 15:40:06+00:00,575.0,55.22,5.0,259,614.31,23.86,1.27,78.347,c
QQQ260515C00580000,2026-02-25 15:08:37+00:00,580.0,51.63,15.0,301,614.86,23.72,1.08,78.369,c
QQQ260515C00585000,2026-02-25 16:05:19+00:00,585.0,46.83,2002.0,157,614.26,23.78,0.89,78.33,c
QQQ260515C00586000,2026-02-06 14:31:47+00:00,586.0,40.2,1.0,0,603.39,25.66,1.19,97.395,c
QQQ260515C00587000,2026-02-09 15:06:16+00:00,587.0,45.3,6.0,4,603.39,25.66,1.15,94.371,c
QQQ260515C00589000,2026-02-05 20:23:42+00:00,589.0,37.14,2.0,4,603.39,25.66,1.29,98.15,c
QQQ260515C00590000,2026-02-25 14:59:47+00:00,590.0,44.31,6.0,300,615.45,23.51,1.03,78.375,c
QQQ260515C00591000,2026-02-05 15:26:27+00:00,591.0,35.53,,1,603.39,25.66,1.16,98.357,c
QQQ260515C00592000,2026-02-18 17:10:51+00:00,592.0,38.99,1.0,2,603.39,25.66,1.16,85.284,c
QQQ260515C00593000,2026-02-11 15:11:28+00:00,593.0,41.03,5.0,9,603.39,25.66,1.18,92.367,c
QQQ260515C00594000,2026-02-03 15:50:27+00:00,594.0,48.5,,1,603.39,25.66,1.19,100.34,c
QQQ260515C00595000,2026-02-25 15:46:06+00:00,595.0,39.87,5.0,252,614.69,23.8,1.01,78.343,c
QQQ260515C00596000,2026-02-23 18:14:29+00:00,596.0,31.58,2.0,24,601.84,26.36,1.13,80.24,c
QQQ260515C00597000,2026-02-23 19:50:13+00:00,597.0,29.86,3.0,38,599.98,26.86,1.15,80.173,c
QQQ260515C00598000,2026-02-25 14:30:02+00:00,598.0,35.26,1.0,98,612.33,23.96,1.15,78.396,c
QQQ260515C00599000,2026-02-25 14:38:52+00:00,599.0,35.7,1.0,90,613.115,23.75,1.06,78.39,c
QQQ260515C00600000,2026-02-25 16:58:36+00:00,600.0,36.29,50.0,2416,614.87,23.55,0.99,78.293,c
QQQ260515C00601000,2026-02-25 14:57:13+00:00,601.0,35.74,4.0,101,615.02,23.82,1.13,78.377,c
QQQ260515C00602000,2026-02-25 15:59:09+00:00,602.0,34.46,12.0,231,614.335,23.79,0.82,78.334,c
QQQ260515C00603000,2026-02-25 16:52:10+00:00,603.0,34.14,2.0,240,615.15,23.5,0.72,78.297,c
QQQ260515C00604000,2026-02-25 14:30:46+00:00,604.0,32.0,5.0,121,612.63,23.96,0.95,78.395,c
QQQ260515C00605000,2026-02-25 16:12:06+00:00,605.0,32.55,34.0,898,614.23,23.8,0.88,78.325,c
QQQ260515C00606000,2026-02-25 16:52:10+00:00,606.0,32.1,4.0,138,615.15,23.5,0.96,78.297,c
QQQ260515C00607000,2026-02-25 15:11:23+00:00,607.0,31.47,25.0,133,614.82,23.72,0.95,78.367,c
QQQ260515C00608000,2026-02-25 15:34:09+00:00,608.0,31.0,29.0,229,614.4,23.84,0.91,78.351,c
QQQ260515C00609000,2026-02-25 16:58:27+00:00,609.0,30.1,15.0,171,614.9,23.56,0.83,78.293,c
QQQ260515C00610000,2026-02-25 16:57:18+00:00,610.0,29.49,1238.0,1938,614.86,23.56,0.4,78.294,c
QQQ260515C00611000,2026-02-25 15:29:50+00:00,611.0,29.25,4.0,112,615.16,23.66,0.97,78.354,c
QQQ260515C00612000,2026-02-25 16:53:32+00:00,612.0,28.31,12.0,326,615.04,23.52,0.47,78.296,c
QQQ260515C00613000,2026-02-25 14:47:20+00:00,613.0,27.9,6.0,655,614.88,23.53,0.45,78.384,c
QQQ260515C00614000,2026-02-25 16:52:50+00:00,614.0,27.05,31.0,301,615.2,23.5,0.3,78.297,c
QQQ260515C00615000,2026-02-25 16:57:18+00:00,615.0,26.31,124.0,767,614.86,23.56,0.39,78.294,c
QQQ260515C00616000,2026-02-25 16:32:34+00:00,616.0,25.64,10.0,190,614.71,23.64,0.07,78.311,c
QQQ260515C00617000,2026-02-25 15:02:40+00:00,617.0,25.57,3.0,181,615.38,23.59,0.08,78.373,c
QQQ260515C00618000,2026-02-25 14:38:55+00:00,618.0,23.41,1.0,322,613.115,23.75,0.08,78.39,c
QQQ260515C00619000,2026-02-25 15:11:31+00:00,619.0,24.01,1.0,199,614.79,23.72,0.07,78.367,c
QQQ260515C00620000,2026-02-25 16:29:52+00:00,620.0,23.11,11.0,1401,614.6,23.68,0.07,78.313,c
QQQ260515C00621000,2026-02-24 20:55:02+00:00,621.0,19.6,17.0,97,607.81,24.79,0.07,79.128,c
QQQ260515C00622000,2026-02-25 16:29:52+00:00,622.0,21.96,13.0,229,614.6,23.68,0.08,78.313,c
QQQ260515C00623000,2026-02-25 14:37:56+00:00,623.0,20.61,1.0,64,612.71,23.85,0.07,78.39,c
QQQ260515C00624000,2026-02-25 15:01:34+00:00,624.0,21.14,19.0,192,615.5,23.59,0.07,78.374,c
QQQ260515C00625000,2026-02-25 16:57:56+00:00,625.0,20.37,49.0,1677,614.9,23.56,0.07,78.293,c
QQQ260515C00626000,2026-02-25 15:12:46+00:00,626.0,20.08,2.0,83,614.714,23.72,0.08,78.366,c
QQQ260515C00627000,2026-02-25 15:07:28+00:00,627.0,19.44,2.0,182,614.76,23.75,0.07,78.37,c
QQQ260515C00628000,2026-02-24 19:52:35+00:00,628.0,16.06,2.0,126,607.915,24.73,0.07,79.172,c
QQQ260515C00629000,2026-02-23 19:29:44+00:00,629.0,12.88,2.0,78,600.375,26.72,0.06,80.188,c
QQQ260515C00630000,2026-02-25 16:57:56+00:00,630.0,17.68,149.0,7668,614.9,23.56,0.07,78.293,c
QQQ260515C00631000,2026-02-24 18:28:22+00:00,631.0,14.38,6.0,150,607.57,24.7,0.06,79.23,c
QQQ260515C00632000,2026-02-25 15:52:40+00:00,632.0,16.48,3.0,166,614.01,23.86,0.06,78.338,c
QQQ260515C00633000,2026-02-25 16:34:26+00:00,633.0,16.12,15.0,94,614.45,23.67,0.07,78.309,c
QQQ260515C00634000,2026-02-24 17:50:27+00:00,634.0,13.47,1.0,241,608.58,24.55,0.06,79.257,c
QQQ260515C00635000,2026-02-25 16:07:15+00:00,635.0,15.08,58.0,2180,614.525,23.73,0.06,78.328,c
QQQ260515C00636000,2026-02-25 15:33:21+00:00,636.0,14.95,3.0,84,615.09,23.68,0.07,78.352,c
QQQ260515C00637000,2026-02-25 15:51:19+00:00,637.0,14.12,3.0,41,614.409,23.78,0.06,78.339,c
QQQ260515C00638000,2026-02-25 14:58:43+00:00,638.0,14.1,3.0,156,615.48,23.51,0.06,78.376,c
QQQ260515C00639000,2026-02-24 17:50:27+00:00,639.0,13.58,3.0,144,608.58,24.55,0.06,79.257,c
QQQ260515C00640000,2026-02-25 16:55:44+00:00,640.0,12.94,273.0,2185,614.93,23.55,0.05,78.295,c
QQQ260515C00645000,2026-02-25 15:40:17+00:00,645.0,10.82,164.0,3587,614.31,23.86,0.06,78.347,c
QQQ260515C00650000,2026-02-25 16:51:19+00:00,650.0,9.03,117.0,2524,615.08,23.53,0.04,78.298,c
QQQ260515C00655000,2026-02-25 14:46:39+00:00,655.0,7.37,3.0,1992,614.88,23.53,0.05,78.384,c
QQQ260515C00660000,2026-02-25 16:49:54+00:00,660.0,6.02,75.0,5306,615.0,23.53,0.05,78.299,c
QQQ260515C00665000,2026-02-25 16:58:51+00:00,665.0,4.81,5.0,1268,614.87,23.55,0.02,78.292,c
QQQ260515C00670000,2026-02-25 16:35:55+00:00,670.0,3.79,21.0,1705,614.36,23.69,0.03,78.308,c
QQQ260515C00675000,2026-02-25 16:31:48+00:00,675.0,2.98,19.0,3494,614.725,23.64,0.03,78.311,c
QQQ260515C00680000,2026-02-25 16:42:14+00:00,680.0,2.34,33.0,13077,615.085,23.56,0.03,78.304,c
QQQ260515C00685000,2026-02-25 16:57:12+00:00,685.0,1.82,262.0,830,614.86,23.56,0.03,78.294,c
QQQ260515C00690000,2026-02-25 16:44:37+00:00,690.0,1.42,9.0,2618,614.99,23.56,0.03,78.302,c
QQQ260515C00695000,2026-02-25 16:57:07+00:00,695.0,1.1,20.0,703,614.86,23.56,0.03,78.294,c
QQQ260515C00700000,2026-02-25 15:00:58+00:00,700.0,0.9,21.0,2697,615.54,23.54,0.02,78.374,c
QQQ260515C00705000,2026-02-25 15:34:38+00:00,705.0,0.68,1.0,931,614.29,23.9,0.02,78.351,c
QQQ260515C00710000,2026-02-24 17:13:58+00:00,710.0,0.47,5.0,4031,608.42,24.68,0.02,79.282,c
QQQ260515C00715000,2026-02-12 14:59:38+00:00,715.0,0.65,19.0,219,603.39,25.66,0.02,91.375,c
QQQ260515C00720000,2026-02-25 16:36:30+00:00,720.0,0.36,57.0,444,614.461,23.67,0.02,78.308,c
QQQ260515C00725000,2026-02-25 16:53:44+00:00,725.0,0.3,44.0,1461,615.04,23.52,0.01,78.296,c
QQQ260515C00730000,2026-02-06 14:52:30+00:00,730.0,0.25,2.0,337,603.39,25.66,0.01,97.38,c
QQQ260515C00735000,2026-02-25 14:32:53+00:00,735.0,0.18,20.0,1776,612.75,23.95,0.01,78.394,c
QQQ260515C00740000,2026-02-24 20:31:47+00:00,740.0,0.14,1.0,2889,607.315,24.99,0.01,79.145,c
QQQ260515C00745000,2026-02-17 16:56:02+00:00,745.0,0.17,2.0,107,603.39,25.66,0.02,86.294,c
QQQ260515C00750000,2026-02-24 18:36:40+00:00,750.0,0.1,17.0,1569,608.26,24.58,0.02,79.225,c
QQQ260515C00755000,2026-02-24 19:16:21+00:00,755.0,0.09,261.0,291,607.112,24.82,0.02,79.197,c
QQQ260515C00760000,2026-02-13 20:48:38+00:00,760.0,0.12,11.0,334,603.39,25.66,0.01,90.133,c
QQQ260515C00765000,2026-02-18 18:32:44+00:00,765.0,0.1,3.0,93,603.39,25.66,0.01,85.227,c
QQQ260515C00770000,2026-02-24 18:30:26+00:00,770.0,0.06,4.0,3003,607.39,24.72,0.01,79.229,c
QQQ260515C00775000,2026-02-25 15:54:46+00:00,775.0,0.06,10.0,411,613.74,23.94,0.01,78.337,c
QQQ260515C00780000,2026-02-25 15:27:35+00:00,780.0,0.05,6.0,208,615.27,23.62,0.01,78.356,c
QQQ260515C00785000,2026-02-25 15:47:22+00:00,785.0,0.05,10.0,387,614.56,23.83,0.01,78.342,c
QQQ260515C00790000,2026-02-25 15:26:41+00:00,790.0,0.04,40.0,1922,615.066,23.68,0.01,78.356,c
QQQ260515C00795000,2026-02-25 16:00:25+00:00,795.0,0.04,22.0,152,614.639,23.74,0.01,78.333,c
QQQ260515C00800000,2026-02-24 18:56:46+00:00,800.0,0.03,319.0,1428,608.065,24.58,0.01,79.211,c
QQQ260515C00805000,2026-02-25 15:24:17+00:00,805.0,0.03,38.0,488,614.67,23.76,0.01,78.358,c
QQQ260515C00810000,2026-02-20 17:12:48+00:00,810.0,0.03,5.0,684,607.11,24.78,0.01,83.283,c
QQQ260515C00815000,2026-02-24 15:17:32+00:00,815.0,0.02,10.0,210,604.05,25.99,0.01,79.363,c
QQQ260515C00820000,2026-02-24 15:34:57+00:00,820.0,0.02,16.0,388,606.85,24.98,0.01,79.351,c
QQQ260515C00825000,2026-02-25 14:47:34+00:00,825.0,0.02,20.0,450,614.97,23.57,0.01,78.384,c
QQQ260515C00830000,2026-02-20 14:54:48+00:00,830.0,0.02,2.0,3033,603.95,25.91,0.01,83.379,c
QQQ260515C00835000,2026-02-17 14:44:36+00:00,835.0,0.02,1.0,4230,603.39,25.66,0.02,86.386,c
QQQ260515C00840000,2026-02-18 21:13:48+00:00,840.0,0.02,1.0,4042,603.39,25.66,0.01,85.115,c
QQQ260515C00860000,2026-02-18 17:21:48+00:00,860.0,0.02,8.0,62,603.39,25.66,0.01,85.277,c
QQQ260515C00870000,2026-02-10 16:14:55+00:00,870.0,0.03,6.0,1950,603.39,25.66,0.01,93.323,c
QQQ260515C00880000,2026-02-18 17:47:07+00:00,880.0,0.01,1.0,366,603.39,25.66,0.01,85.259,c
QQQ260515C00890000,2026-02-24 17:09:41+00:00,890.0,0.01,10.0,58,608.615,24.67,0.01,79.285,c
QQQ260515C00900000,2026-02-20 21:07:32+00:00,900.0,0.01,1.0,303,608.87,24.41,0.01,83.12,c
QQQ260515P00305000,2026-02-25 15:30:33+00:00,305.0,0.27,67.0,1164,615.14,23.62,0.02,78.354,p
QQQ260515P00310000,2026-02-25 16:51:25+00:00,310.0,0.28,43.0,239,615.08,23.53,0.01,78.298,p
QQQ260515P00315000,2026-02-24 17:29:28+00:00,315.0,0.33,2.0,26,608.54,24.63,0.02,79.271,p
QQQ260515P00320000,2026-02-20 20:52:05+00:00,320.0,0.37,5.0,28,607.976,24.72,0.02,83.13,p
QQQ260515P00325000,2026-02-05 19:26:26+00:00,325.0,0.61,2.0,25,603.39,25.66,0.02,98.19,p
QQQ260515P00330000,2026-02-24 20:50:37+00:00,330.0,0.4,3.0,175,608.64,24.64,0.02,79.132,p
QQQ260515P00335000,2026-02-23 20:16:32+00:00,335.0,0.5,5.0,116,599.7,27.08,0.02,80.155,p
QQQ260515P00340000,2026-02-13 14:55:25+00:00,340.0,0.61,1.0,312,603.39,25.66,0.02,90.378,p
QQQ260515P00345000,2026-02-24 15:16:12+00:00,345.0,0.51,9.0,245,603.96,25.87,0.02,79.364,p
QQQ260515P00350000,2026-02-25 16:50:27+00:00,350.0,0.45,101.0,174,615.0,23.53,0.02,78.298,p
QQQ260515P00355000,2026-02-20 14:32:26+00:00,355.0,0.62,1.0,86,601.74,26.4,0.02,83.394,p
QQQ260515P00360000,2026-02-19 17:51:20+00:00,360.0,0.68,9.0,467,602.08,25.83,0.02,84.256,p
QQQ260515P00365000,2026-02-20 18:08:32+00:00,365.0,0.65,15.0,294,607.561,24.63,0.02,83.244,p
QQQ260515P00370000,2026-02-20 14:30:02+00:00,370.0,0.77,1.0,306,600.42,26.63,0.02,83.396,p
QQQ260515P00375000,2026-02-24 17:53:30+00:00,375.0,0.65,40.0,605,608.27,24.59,0.02,79.255,p
QQQ260515P00380000,2026-02-24 19:35:47+00:00,380.0,0.72,1.0,1586,607.28,24.89,0.01,79.183,p
QQQ260515P00385000,2026-02-20 17:59:59+00:00,385.0,0.77,1.0,152,607.99,24.58,0.01,83.25,p
QQQ260515P00390000,2026-02-25 15:30:52+00:00,390.0,0.7,1.0,1331,615.14,23.62,0.01,78.354,p
QQQ260515P00395000,2026-02-24 15:04:47+00:00,395.0,0.95,4.0,264,603.6,26.2,0.02,79.372,p
QQQ260515P00400000,2026-02-25 16:02:49+00:00,400.0,0.8,140.0,2185,614.235,23.76,0.01,78.331,p
QQQ260515P00405000,2026-02-19 15:53:52+00:00,405.0,1.1,1.0,112,603.76,25.62,0.02,84.338,p
QQQ260515P00410000,2026-02-23 17:35:08+00:00,410.0,1.25,1.0,760,600.05,27.07,0.02,80.267,p
QQQ260515P00415000,2026-02-24 15:30:38+00:00,415.0,1.1,3.0,353,607.2,24.87,0.01,79.354,p
QQQ260515P00420000,2026-02-24 15:43:25+00:00,420.0,1.19,1.0,2253,607.727,24.96,0.02,79.345,p
QQQ260515P00425000,2026-02-23 19:03:00+00:00,425.0,1.5,1.0,129,600.55,26.66,0.02,80.206,p
QQQ260515P00430000,2026-02-25 16:04:02+00:00,430.0,1.18,12.0,1080,614.25,23.8,0.02,78.331,p
QQQ260515P00435000,2026-02-25 15:54:49+00:00,435.0,1.26,180.0,265,613.74,23.94,0.03,78.337,p
QQQ260515P00440000,2026-02-25 15:21:52+00:00,440.0,1.35,34.0,936,614.62,23.75,0.02,78.36,p
QQQ260515P00445000,2026-02-25 16:09:31+00:00,445.0,1.43,212.0,257,614.47,23.75,0.02,78.327,p
QQQ260515P00450000,2026-02-25 16:41:36+00:00,450.0,1.51,30.0,3456,615.085,23.56,0.02,78.304,p
QQQ260515P00455000,2026-02-25 15:18:33+00:00,455.0,1.66,11.0,5254,614.39,23.77,0.03,78.362,p
QQQ260515P00460000,2026-02-25 15:34:55+00:00,460.0,1.8,1.0,683,614.29,23.9,0.03,78.351,p
QQQ260515P00465000,2026-02-25 16:52:15+00:00,465.0,1.9,9.0,336,615.15,23.5,0.03,78.297,p
QQQ260515P00470000,2026-02-25 15:09:50+00:00,470.0,2.05,24.0,1113,614.585,23.71,0.03,78.368,p
QQQ260515P00475000,2026-02-25 16:48:20+00:00,475.0,2.2,7.0,1232,615.0,23.54,0.03,78.3,p
QQQ260515P00480000,2026-02-25 16:09:24+00:00,480.0,2.4,34.0,1487,614.55,23.74,0.02,78.327,p
QQQ260515P00485000,2026-02-25 16:16:10+00:00,485.0,2.63,12.0,735,614.3,23.77,0.03,78.322,p
QQQ260515P00490000,2026-02-25 15:17:07+00:00,490.0,2.85,17.0,3953,614.556,23.76,0.03,78.363,p
QQQ260515P00495000,2026-02-25 14:39:44+00:00,495.0,3.08,28.0,551,613.395,23.75,0.03,78.389,p
QQQ260515P00500000,2026-02-25 16:01:39+00:00,500.0,3.32,89.0,7491,614.26,23.75,0.03,78.332,p
QQQ260515P00505000,2026-02-25 16:15:04+00:00,505.0,3.6,5.0,1087,614.17,23.78,0.03,78.323,p
QQQ260515P00510000,2026-02-25 15:54:50+00:00,510.0,3.95,9.0,13283,613.74,23.94,0.03,78.337,p
QQQ260515P00515000,2026-02-25 15:56:53+00:00,515.0,4.32,15.0,3063,614.07,23.9,0.04,78.335,p
QQQ260515P00520000,2026-02-25 16:50:00+00:00,520.0,4.52,80.0,2799,615.0,23.53,0.05,78.299,p
QQQ260515P00525000,2026-02-25 16:04:58+00:00,525.0,5.05,3.0,2280,614.26,23.78,0.04,78.33,p
QQQ260515P00530000,2026-02-25 16:15:35+00:00,530.0,5.47,109.0,3407,614.3,23.77,0.04,78.323,p
QQQ260515P00535000,2026-02-25 16:31:47+00:00,535.0,5.85,4.0,649,614.725,23.64,0.04,78.311,p
QQQ260515P00540000,2026-02-25 16:56:59+00:00,540.0,6.32,74.0,6126,614.86,23.56,0.04,78.294,p
QQQ260515P00545000,2026-02-25 16:56:22+00:00,545.0,6.88,7.0,3441,614.93,23.55,0.04,78.294,p
QQQ260515P00550000,2026-02-25 16:58:06+00:00,550.0,7.47,288.0,9422,614.9,23.56,0.05,78.293,p
QQQ260515P00555000,2026-02-25 14:59:53+00:00,555.0,8.1,4.0,1421,615.45,23.51,0.05,78.375,p
QQQ260515P00560000,2026-02-25 16:03:05+00:00,560.0,9.01,135.0,7986,614.235,23.76,0.05,78.331,p
QQQ260515P00565000,2026-02-25 16:06:28+00:00,565.0,9.78,52.0,613,614.43,23.73,0.05,78.329,p
QQQ260515P00570000,2026-02-25 16:15:09+00:00,570.0,10.66,66.0,14808,614.17,23.78,0.05,78.323,p
QQQ260515P00575000,2026-02-25 16:30:35+00:00,575.0,11.5,19.0,6446,614.785,23.66,0.06,78.312,p
QQQ260515P00580000,2026-02-25 16:42:13+00:00,580.0,12.37,556.0,3634,615.085,23.56,0.05,78.304,p
QQQ260515P00585000,2026-02-25 16:56:20+00:00,585.0,13.45,2107.0,3665,614.93,23.55,0.05,78.294,p
QQQ260515P00586000,2026-02-24 20:54:44+00:00,586.0,15.91,1.0,199,607.81,24.79,0.05,79.129,p
QQQ260515P00587000,2026-02-24 17:43:22+00:00,587.0,16.22,3.0,109,608.13,24.6,0.06,79.262,p
QQQ260515P00588000,2026-02-25 16:55:11+00:00,588.0,14.11,1.0,66,614.91,23.54,0.06,78.295,p
QQQ260515P00589000,2026-02-24 17:43:22+00:00,589.0,16.76,2.0,117,608.13,24.6,0.05,79.262,p
QQQ260515P00590000,2026-02-25 15:29:30+00:00,590.0,14.68,133.0,3186,615.16,23.66,0.06,78.355,p
QQQ260515P00591000,2026-02-25 14:56:27+00:00,591.0,14.83,17.0,88,615.0,23.59,0.05,78.377,p
QQQ260515P00592000,2026-02-24 20:55:39+00:00,592.0,17.8,145.0,262,608.08,24.71,0.06,79.128,p
QQQ260515P00593000,2026-02-25 16:46:30+00:00,593.0,15.39,16.0,228,614.97,23.55,0.06,78.301,p
QQQ260515P00594000,2026-02-25 16:54:41+00:00,594.0,15.56,2.0,158,614.91,23.54,0.07,78.295,p
QQQ260515P00595000,2026-02-25 15:48:03+00:00,595.0,16.18,10.0,4174,614.54,23.82,0.06,78.342,p
QQQ260515P00596000,2026-02-24 20:54:44+00:00,596.0,18.73,6.0,179,607.81,24.79,0.06,79.129,p
QQQ260515P00597000,2026-02-25 15:36:34+00:00,597.0,16.79,1.0,651,614.43,23.89,0.06,78.35,p
QQQ260515P00598000,2026-02-24 15:29:21+00:00,598.0,19.98,9.0,227,607.38,24.92,0.06,79.355,p
QQQ260515P00599000,2026-02-25 16:54:41+00:00,599.0,16.94,4.0,211,614.91,23.54,0.07,78.295,p
QQQ260515P00600000,2026-02-25 16:27:21+00:00,600.0,17.56,2196.0,12460,614.39,23.74,0.07,78.314,p
QQQ260515P00601000,2026-02-25 15:36:48+00:00,601.0,18.01,22.0,237,614.43,23.89,0.07,78.349,p
QQQ260515P00602000,2026-02-25 16:06:49+00:00,602.0,18.14,22.0,448,614.525,23.73,0.06,78.329,p
QQQ260515P00603000,2026-02-25 16:48:23+00:00,603.0,18.1,29.0,475,615.0,23.54,0.06,78.3,p
QQQ260515P00604000,2026-02-25 16:57:56+00:00,604.0,18.5,25.0,290,614.9,23.56,0.06,78.293,p
QQQ260515P00605000,2026-02-25 16:56:41+00:00,605.0,18.8,64.0,4398,614.86,23.56,0.06,78.294,p
QQQ260515P00606000,2026-02-24 20:54:29+00:00,606.0,22.16,11.0,344,608.41,24.69,0.06,79.129,p
QQQ260515P00607000,2026-02-25 15:09:05+00:00,607.0,19.6,22.0,494,614.86,23.72,0.07,78.369,p
QQQ260515P00608000,2026-02-25 15:38:32+00:00,608.0,20.21,24.0,646,614.37,23.85,0.06,78.348,p
QQQ260515P00609000,2026-02-25 16:55:50+00:00,609.0,20.08,1.0,177,614.93,23.55,0.06,78.295,p
QQQ260515P00610000,2026-02-25 16:58:11+00:00,610.0,20.47,1218.0,7677,614.9,23.56,0.08,78.293,p
QQQ260515P00611000,2026-02-25 15:26:18+00:00,611.0,21.11,12.0,406,614.75,23.73,0.07,78.357,p
QQQ260515P00612000,2026-02-25 15:41:05+00:00,612.0,21.63,19.0,282,614.49,23.86,0.08,78.346,p
QQQ260515P00613000,2026-02-25 15:26:18+00:00,613.0,21.84,18.0,594,614.75,23.73,0.08,78.357,p
QQQ260515P00614000,2026-02-25 16:39:35+00:00,614.0,22.0,23.0,47,614.93,23.6,0.08,78.306,p
QQQ260515P00615000,2026-02-25 16:58:11+00:00,615.0,22.3,74.0,3709,614.9,23.56,0.07,78.293,p
QQQ260515P00616000,2026-02-25 15:44:42+00:00,616.0,23.04,502.0,155,614.595,23.82,0.08,78.344,p
QQQ260515P00617000,2026-02-25 15:05:32+00:00,617.0,23.01,2.0,15,614.96,23.61,0.07,78.371,p
QQQ260515P00618000,2026-02-24 19:35:50+00:00,618.0,27.5,27.0,121,607.28,24.89,0.07,79.183,p
QQQ260515P00619000,2026-02-24 20:16:30+00:00,619.0,28.02,1.0,55,607.095,25.0,0.08,79.155,p
QQQ260515P00620000,2026-02-25 16:33:43+00:00,620.0,24.4,45.0,2566,614.45,23.67,0.08,78.31,p
QQQ260515P00621000,2026-02-24 20:16:30+00:00,621.0,28.96,1.0,36,607.095,25.0,0.08,79.155,p
QQQ260515P00622000,2026-02-25 15:29:20+00:00,622.0,25.12,1.0,95,615.26,23.63,0.1,78.355,p
QQQ260515P00623000,2026-02-18 18:34:25+00:00,623.0,29.5,1.0,14,603.39,25.66,0.11,85.226,p
QQQ260515P00624000,2026-02-19 16:36:13+00:00,624.0,32.8,77.0,182,603.96,25.43,0.11,84.308,p
QQQ260515P00625000,2026-02-25 15:09:10+00:00,625.0,26.5,5.0,1533,614.86,23.72,0.1,78.369,p
